39999,2014,7,25,14,2,39,34,41,25,70.54,1003,31,SW,97,0,0
40000,2014,7,25,15,2,62,57,53,25,66.66,1003,32,SW,104,0,0
40001,2014,7,25,16,2,72,51,58,25,66.66,1003,32,SW,109,0,0
40002,2014,7,25,17,2,68,51,58,25,70.54,1004,31,SW,114,0,0
40003,2014,7,25,18,2,62,47,58,26,74.85,1004,31,SW,118,0,0
40004,2014,7,25,19,2,74,66,74,25,74.69,1005,30,SW,122,0,0
40005,2014,7,25,20,2,86,76,76,25,74.69,1006,30,NW,2,0,0
40006,2014,7,25,21,2,77,58,84,24,74.52,1007,29,NW,7,0,0
40007,2014,7,25,22,2,NA,90,87,24,78.97,1008,28,NE,4,0,0
40008,2014,7,25,23,2,109,78,119,24,74.52,1008,29,NE,6,0,0
40009,2014,7,26,0,2,85,68,NA,22,66.04,1008,29,NE,9,0,0
40010,2014,7,26,1,2,88,79,132,23,74.35,1008,28,NE,11,0,0
40011,2014,7,26,2,2,102,82,114,23,74.35,1008,28,NE,14,0,0
40012,2014,7,26,3,2,117,82,111,24,83.71,1008,27,NE,16,0,0
40013,2014,7,26,4,2,114,83,112,23,74.35,1008,28,NE,20,0,0
40014,2014,7,26,5,2,115,81,112,23,74.35,1009,28,NE,22,0,0
40015,2014,7,26,6,2,108,67,106,23,74.35,1009,28,NE,24,0,0
40016,2014,7,26,7,2,97,71,99,23,70.17,1010,29,NE,26,0,0
40017,2014,7,26,8,2,90,59,86,23,70.17,1010,29,NE,28,0,0
40018,2014,7,26,9,2,92,66,85,23,66.25,1010,30,NE,30,0,0
40019,2014,7,26,10,2,86,57,79,24,70.36,1011,30,NE,33,0,0
40020,2014,7,26,11,2,95,59,86,24,66.45,1010,31,NE,36,0,0
40021,2014,7,26,12,2,91,68,81,25,66.66,1010,32,NE,40,0,0
40022,2014,7,26,13,2,92,66,80,24,59.36,1010,33,NE,42,0,0
40023,2014,7,26,14,2,91,71,74,24,59.36,1010,33,SE,4,0,0
40024,2014,7,26,15,2,83,61,81,25,70.54,1009,31,NE,5,0,0
40025,2014,7,26,16,2,92,68,71,25,70.54,1009,31,NE,9,0,0
40026,2014,7,26,17,2,101,80,84,24,70.36,1009,30,NE,13,0,0
40027,2014,7,26,18,2,105,93,103,25,79.11,1009,29,NE,17,0.1,0.1
40028,2014,7,26,19,2,115,89,112,24,78.97,1010,28,NE,20,0,0
40029,2014,7,26,20,2,118,93,114,24,78.97,1010,28,NE,24,0,0
40030,2014,7,26,21,2,120,76,113,24,78.97,1011,28,NE,28,0,0
40031,2014,7,26,22,2,98,72,88,24,78.97,1011,28,NE,31,0,0
40032,2014,7,26,23,2,77,57,79,24,83.71,1011,27,NE,34,0,0
40033,2014,7,27,0,2,NA,53,74,24,83.71,1011,27,NE,36,0,0
40034,2014,7,27,1,2,68,45,62,24,83.71,1010,27,NE,38,0,0
40035,2014,7,27,2,2,54,45,55,24,78.97,1010,28,NE,40,0,0
40036,2014,7,27,3,2,62,36,45,25,88.86,1009,27,NE,41,0,0
40037,2014,7,27,4,2,56,43,46,25,88.86,1010,27,cv,1,0,0
40038,2014,7,27,5,2,56,45,53,25,88.86,1010,27,NE,1,0,0
40039,2014,7,27,6,2,64,63,58,25,88.86,1010,27,NE,3,0,0
40040,2014,7,27,7,2,75,47,72,25,83.82,1011,28,NE,5,0,0
40041,2014,7,27,8,2,72,52,88,25,83.82,1011,28,NE,8,0,0
40042,2014,7,27,9,2,79,60,81,25,79.11,1011,29,NE,11,0,0
40043,2014,7,27,10,2,63,49,75,26,79.25,1010,30,NE,14,0,0
40044,2014,7,27,11,2,NA,55,71,27,79.38,1010,31,NE,16,0,0
40045,2014,7,27,12,2,60,42,63,26,70.73,1009,32,cv,4,0,0
40046,2014,7,27,13,2,58,49,61,26,66.86,1008,33,NE,3,0,0
40047,2014,7,27,14,2,52,43,52,26,66.86,1007,33,NE,9,0,0
40048,2014,7,27,15,2,44,31,47,25,63.01,1006,33,NE,15,0,0
40049,2014,7,27,16,2,35,34,37,25,74.69,1007,30,NE,19,0.3,0.3
40050,2014,7,27,17,2,83,34,37,25,83.82,1006,28,SW,4,0.2,0.5
40051,2014,7,27,18,2,43,32,35,25,88.86,1008,27,NW,5,10.6,11.1
40052,2014,7,27,19,2,NA,NA,NA,24,100,1008,24,SW,3,3,14.1
40053,2014,7,27,20,2,23,1,16,24,100,1008,24,SE,1,2.7,16.8
40054,2014,7,27,21,2,12,8,7,24,94.2,1008,25,SE,3,0.7,17.5
40055,2014,7,27,22,2,22,6,15,23,94.16,1008,24,SW,3,0.1,17.6
40056,2014,7,27,23,2,20,NA,NA,23,94.16,1007,24,SW,5,0,0
40057,2014,7,28,0,2,15,4,15,23,94.16,1007,24,SW,8,0,0
40058,2014,7,28,1,2,16,11,17,23,94.16,1007,24,SW,12,0,0
40059,2014,7,28,2,2,26,14,27,23,94.16,1007,24,NW,2,0,0
40060,2014,7,28,3,2,33,26,34,23,88.7,1007,25,NW,4,0,0
40061,2014,7,28,4,2,41,38,43,24,94.2,1007,25,NW,6,0,0
40062,2014,7,28,5,2,51,28,57,24,94.2,1007,25,NE,2,NA,NA
40063,2014,7,28,6,2,55,42,57,24,94.2,1007,25,cv,0,0,0
40064,2014,7,28,7,2,48,35,56,24,88.78,1008,26,cv,0,0,0
40065,2014,7,28,8,2,48,26,48,24,83.71,1008,27,NE,2,0,0
40066,2014,7,28,9,2,40,29,43,24,78.97,1008,28,NW,3,0,0
40067,2014,7,28,10,2,37,21,33,23,70.17,1008,29,NE,2,0,0
40068,2014,7,28,11,2,38,29,41,23,66.25,1007,30,SW,3,0,0
40069,2014,7,28,12,2,43,29,45,24,62.79,1006,32,cv,2,0,0
40070,2014,7,28,13,2,43,43,53,24,59.36,1006,33,SW,2,0,0
40071,2014,7,28,14,2,55,NA,56,23,55.89,1005,33,NW,2,0,0
40072,2014,7,28,15,2,NA,55,64,23,55.89,1005,33,NW,5,0,0
40073,2014,7,28,16,2,67,62,70,23,55.89,1004,33,NW,7,0,0
40074,2014,7,28,17,2,81,55,77,24,62.79,1004,32,NE,4,0,0
40075,2014,7,28,18,2,83,76,88,25,70.54,1004,31,NE,8,0,0
40076,2014,7,28,19,2,94,80,96,25,74.69,1005,30,SE,4,0,0
40077,2014,7,28,20,2,104,76,96,25,79.11,1005,29,SE,8,0,0
40078,2014,7,28,21,2,90,53,91,25,79.11,1006,29,SE,12,0,0
40079,2014,7,28,22,2,73,45,77,25,83.82,1006,28,SE,15,0,0
40080,2014,7,28,23,2,56,49,75,24,78.97,1005,28,SE,18,0,0
40081,2014,7,29,0,2,NA,39,71,25,83.82,1005,28,SE,21,0,0
40082,2014,7,29,1,2,58,38,83,25,83.82,1005,28,SE,24,0,0
40083,2014,7,29,2,2,62,48,87,25,83.82,1006,28,SE,27,0,0
40084,2014,7,29,3,2,61,43,76,25,83.82,1006,28,SE,30,0,0
40085,2014,7,29,4,2,60,41,63,25,83.82,1006,28,SE,33,0,0
40086,2014,7,29,5,2,45,26,53,25,88.86,1006,27,SE,36,0,0
40087,2014,7,29,6,2,43,28,43,25,88.86,1007,27,SE,39,0,0
40088,2014,7,29,7,2,31,24,40,25,83.82,1007,28,SE,42,0,0
40089,2014,7,29,8,2,43,34,42,25,79.11,1007,29,SE,45,0,0
40090,2014,7,29,9,2,47,37,47,25,70.54,1007,31,SE,48,0,0
40091,2014,7,29,10,2,57,47,51,25,66.66,1007,32,SE,51,0,0
40092,2014,7,29,11,2,61,49,59,25,66.66,1006,32,SW,3,0,0
40093,2014,7,29,12,2,57,34,54,25,59.59,1006,34,SW,8,0,0
40094,2014,7,29,13,2,51,28,46,25,59.59,1005,34,SE,5,0,0
40095,2014,7,29,14,2,44,25,38,24,56.14,1005,34,SW,6,0,0
40096,2014,7,29,15,2,34,27,36,24,56.14,1005,34,SW,12,0,0
40097,2014,7,29,16,2,40,28,33,23,52.86,1005,34,SW,18,0,0
40098,2014,7,29,17,2,31,17,28,25,63.01,1004,33,SE,5,0,0
40099,2014,7,29,18,2,29,9,26,25,66.66,1005,32,SE,10,0,0
40100,2014,7,29,19,2,19,10,22,24,66.45,1005,31,SE,17,0,0
40101,2014,7,29,20,2,22,21,19,24,70.36,1006,30,SE,23,0,0
40102,2014,7,29,21,2,21,20,19,25,74.69,1006,30,SE,30,0,0
40103,2014,7,29,22,2,25,12,18,25,79.11,1006,29,SE,36,0,0
40104,2014,7,29,23,2,15,17,20,25,79.11,1007,29,SE,43,0,0
40105,2014,7,30,0,2,21,6,NA,25,79.11,1007,29,SE,49,0,0
40106,2014,7,30,1,2,17,9,18,25,83.82,1006,28,SE,55,0,0
40107,2014,7,30,2,2,19,11,17,25,83.82,1006,28,SE,62,0,0
40108,2014,7,30,3,2,16,6,11,25,83.82,1006,28,SE,68,0,0
40109,2014,7,30,4,2,17,2,13,25,83.82,1006,28,SE,73,0,0
40110,2014,7,30,5,2,12,3,18,25,83.82,1006,28,SE,78,0,0
40111,2014,7,30,6,2,11,3,17,26,88.94,1007,28,SE,82,0,0
40112,2014,7,30,7,2,11,4,18,25,79.11,1007,29,SE,87,0,0
40113,2014,7,30,8,2,17,8,15,25,74.69,1007,30,SE,92,0,0
40114,2014,7,30,9,2,NA,6,16,25,66.66,1007,32,SE,99,0,0
40115,2014,7,30,10,2,11,3,14,25,63.01,1007,33,SW,5,0,0
40116,2014,7,30,11,2,11,16,15,25,63.01,1007,33,SE,5,NA,NA
40117,2014,7,30,12,2,18,13,18,24,56.14,1006,34,SE,11,NA,NA
40118,2014,7,30,13,2,17,17,18,25,59.59,1006,34,SW,5,0,0
40119,2014,7,30,14,2,25,12,22,24,53.11,1005,35,SW,10,0,0
40120,2014,7,30,15,2,29,23,28,24,56.14,1005,34,SE,6,0,0
40121,2014,7,30,16,2,28,22,28,24,56.14,1004,34,SE,12,0,0
40122,2014,7,30,17,2,26,34,26,25,63.01,1004,33,SE,17,0,0
40123,2014,7,30,18,2,30,27,27,24,62.79,1004,32,SE,23,0,0
40124,2014,7,30,19,2,32,29,29,25,70.54,1005,31,SE,28,0,0
40125,2014,7,30,20,2,29,25,33,25,74.69,1005,30,SE,33,0,0
40126,2014,7,30,21,2,28,21,31,25,74.69,1005,30,SE,38,0,0
40127,2014,7,30,22,2,22,8,27,26,83.94,1006,29,SE,43,0,0
40128,2014,7,30,23,2,21,7,23,26,83.94,1006,29,SE,47,0,0
40129,2014,7,31,0,2,NA,9,24,26,79.25,1005,30,SE,51,0,0
40130,2014,7,31,1,2,17,16,21,26,83.94,1005,29,SE,55,0,0
40131,2014,7,31,2,2,14,3,20,26,83.94,1005,29,NE,4,0,0
40132,2014,7,31,3,2,NA,3,NA,26,83.94,1004,29,SE,5,0,0
40133,2014,7,31,4,2,13,3,16,26,83.94,1005,29,SE,10,0,0
40134,2014,7,31,5,2,9,5,14,26,83.94,1005,29,NE,4,0,0
40135,2014,7,31,6,2,9,7,11,26,83.94,1005,29,SE,3,0,0
40136,2014,7,31,7,2,NA,9,NA,25,74.69,1004,30,NE,6,0,0
40137,2014,7,31,8,2,13,8,15,25,70.54,1004,31,NE,11,0,0
40138,2014,7,31,9,2,13,6,NA,24,62.79,1004,32,NE,16,0,0
40139,2014,7,31,10,2,13,8,10,24,59.36,1004,33,NE,22,0,0
40140,2014,7,31,11,2,12,6,13,24,59.36,1004,33,NE,28,0,0
40141,2014,7,31,12,2,10,8,9,24,59.36,1004,33,NE,34,0,0
40142,2014,7,31,13,2,10,9,8,24,59.36,1003,33,NE,40,0,0
40143,2014,7,31,14,2,14,10,9,24,62.79,1003,32,NE,47,0,0
40144,2014,7,31,15,2,15,13,12,24,59.36,1002,33,NE,54,0,0
40145,2014,7,31,16,2,NA,11,17,25,66.66,1002,32,NE,61,0.1,0.1
40146,2014,7,31,17,2,8,7,11,23,62.57,1002,31,NE,69,0,0
40147,2014,7,31,18,2,11,9,11,24,70.36,1002,30,NE,76,0,0
40148,2014,7,31,19,2,12,11,12,24,70.36,1002,30,NE,81,0,0
40149,2014,7,31,20,2,11,6,13,24,70.36,1002,30,NE,88,0,0
40150,2014,7,31,21,2,12,7,15,24,74.52,1002,29,NE,96,0,0
40151,2014,7,31,22,2,11,8,12,25,79.11,1002,29,NE,100,0.8,0.8
40152,2014,7,31,23,2,10,6,10,25,88.86,1002,27,NE,106,0,0
40153,2014,8,1,0,2,6,NA,NA,24,78.97,1001,28,NE,112,0.2,0.2
40154,2014,8,1,1,2,4,NA,12,24,83.71,1000,27,NE,117,0,0
40155,2014,8,1,2,2,5,NA,5,24,78.97,1000,28,NE,122,0.8,0.8
40156,2014,8,1,3,2,7,NA,7,24,83.71,999,27,NE,127,0.8,1.6
40157,2014,8,1,4,2,4,NA,5,25,94.25,999,26,NE,133,1.9,3.5
40158,2014,8,1,5,2,NA,NA,5,25,94.25,999,26,NE,137,0,0
40159,2014,8,1,6,2,9,NA,8,25,88.86,999,27,NE,142,5.6,5.6
40160,2014,8,1,7,2,NA,NA,NA,25,94.25,999,26,NE,147,4.8,10.4
40161,2014,8,1,8,2,8,NA,9,25,94.25,999,26,NE,153,5.6,16
40162,2014,8,1,9,2,10,NA,6,25,94.25,999,26,NE,160,1.5,17.5
40163,2014,8,1,10,2,7,NA,6,25,94.25,999,26,NE,168,2.9,20.4
40164,2014,8,1,11,2,8,NA,4,25,94.25,998,26,NE,175,1.9,22.3
40165,2014,8,1,12,2,14,NA,10,25,94.25,998,26,NE,182,0.1,22.4
40166,2014,8,1,13,2,18,2,14,25,94.25,998,26,NE,189,1.1,23.5
40167,2014,8,1,14,2,17,15,17,24,88.78,997,26,NE,197,0,0
40168,2014,8,1,15,2,21,19,21,24,83.71,997,27,NE,206,0,0
40169,2014,8,1,16,2,20,10,19,24,83.71,997,27,NE,213,0.6,0.6
40170,2014,8,1,17,2,21,12,15,24,83.71,997,27,NE,221,0.4,1
40171,2014,8,1,18,2,22,13,17,24,88.78,996,26,NE,228,0.3,1.3
40172,2014,8,1,19,2,24,12,20,24,88.78,997,26,NE,234,0,0
40173,2014,8,1,20,2,20,11,20,24,88.78,996,26,NE,240,0,0
40174,2014,8,1,21,2,22,9,17,24,88.78,997,26,NE,247,0,0
40175,2014,8,1,22,2,19,12,16,24,83.71,996,27,NE,254,0,0
40176,2014,8,1,23,2,21,9,13,23,78.82,996,27,NE,262,0,0
40177,2014,8,2,0,2,NA,5,14,23,83.6,995,26,NW,8,0.3,0.3
40178,2014,8,2,1,2,15,8,12,23,83.6,995,26,NE,9,0.9,1.2
40179,2014,8,2,2,2,12,2,10,24,88.78,994,26,NW,8,2.3,3.5
40180,2014,8,2,3,2,8,NA,7,24,94.2,994,25,NW,16,0.6,4.1
40181,2014,8,2,4,2,7,NA,10,24,94.2,994,25,NW,25,1.1,5.2
40182,2014,8,2,5,2,8,NA,13,24,94.2,994,25,NW,32,1.3,6.5
40183,2014,8,2,6,2,11,5,9,24,94.2,995,25,NW,40,0.8,7.3
40184,2014,8,2,7,2,NA,NA,NA,24,94.2,995,25,NW,48,0.5,7.8
40185,2014,8,2,8,2,13,NA,13,24,88.78,995,26,NW,57,0.1,7.9
40186,2014,8,2,9,2,17,7,16,25,88.86,995,27,NW,64,0.1,8
40187,2014,8,2,10,2,15,10,15,25,88.86,995,27,NW,72,0.6,8.6
40188,2014,8,2,11,2,19,5,22,25,94.25,995,26,NW,81,0.1,8.7
40189,2014,8,2,12,2,15,4,15,25,88.86,996,27,NW,89,0,0
40190,2014,8,2,13,2,18,3,10,25,83.82,995,28,NW,96,1.9,1.9
40191,2014,8,2,14,2,15,NA,13,24,88.78,995,26,NW,106,0,0
40192,2014,8,2,15,2,16,4,18,26,88.94,995,28,NW,114,0,0
40193,2014,8,2,16,2,22,25,23,25,79.11,995,29,NW,123,0,0
40194,2014,8,2,17,2,32,21,30,24,74.52,995,29,NW,130,0,0
40195,2014,8,2,18,2,22,24,25,24,74.52,996,29,NW,137,0,0
40196,2014,8,2,19,2,25,17,22,24,74.52,997,29,NW,142,0,0
40197,2014,8,2,20,2,24,19,24,23,74.35,997,28,NW,148,0,0
40198,2014,8,2,21,2,27,20,27,25,83.82,998,28,NW,152,0,0
40199,2014,8,2,22,2,32,41,38,24,83.71,998,27,NW,156,0,0
40200,2014,8,2,23,2,42,42,43,24,83.71,998,27,NW,161,0,0
40201,2014,8,3,0,2,48,40,NA,25,94.25,998,26,SW,4,0,0
40202,2014,8,3,1,2,54,43,50,24,83.71,998,27,NW,4,0,0
40203,2014,8,3,2,2,51,33,52,25,88.86,998,27,NW,9,0,0
40204,2014,8,3,3,2,57,37,67,25,88.86,999,27,NW,14,0,0
40205,2014,8,3,4,2,58,46,68,25,88.86,999,27,NW,18,0,0
40206,2014,8,3,5,2,65,50,72,25,88.86,999,27,NW,22,0.1,0.1
40207,2014,8,3,6,2,66,46,74,25,88.86,1000,27,SW,4,0,0
40208,2014,8,3,7,2,NA,48,NA,25,88.86,1000,27,SW,8,0,0
40209,2014,8,3,8,2,71,52,74,25,79.11,1000,29,NW,6,0,0
40210,2014,8,3,9,2,76,51,67,25,74.69,1000,30,NW,13,0,0
40211,2014,8,3,10,2,81,63,73,26,74.85,1000,31,NW,19,0,0
40212,2014,8,3,11,2,75,52,74,26,66.86,1000,33,NW,26,0,0
40213,2014,8,3,12,2,66,66,63,25,63.01,1000,33,NW,33,0,0
40214,2014,8,3,13,2,76,62,70,24,59.36,999,33,NW,41,0,0
40215,2014,8,3,14,2,56,47,61,24,56.14,999,34,NW,47,0,0
40216,2014,8,3,15,2,45,47,46,24,56.14,999,34,NW,52,0,0
40217,2014,8,3,16,2,51,43,47,24,56.14,999,34,NE,4,0,0
40218,2014,8,3,17,2,50,34,55,24,59.36,999,33,NE,8,0,0
40219,2014,8,3,18,2,46,53,52,24,62.79,999,32,NE,11,0,0
40220,2014,8,3,19,2,49,51,55,24,59.36,1000,33,NE,14,0,0
40221,2014,8,3,20,2,50,49,54,26,74.85,1001,31,SE,4,0,0
40222,2014,8,3,21,2,48,44,55,25,74.69,1002,30,SE,8,0,0
40223,2014,8,3,22,2,51,39,68,25,74.69,1002,30,SE,12,0,0
40224,2014,8,3,23,2,67,56,85,25,79.11,1002,29,SE,16,0,0
40225,2014,8,4,0,2,NA,60,94,25,79.11,1002,29,SE,19,0,0
40226,2014,8,4,1,2,87,48,101,25,79.11,1002,29,SE,21,0,0
40227,2014,8,4,2,2,82,58,102,25,83.82,1001,28,SE,24,0,0
40228,2014,8,4,3,2,86,53,94,25,83.82,1001,28,SW,1,0,0
40229,2014,8,4,4,2,76,52,81,26,88.94,1002,28,SW,2,0,0
40230,2014,8,4,5,2,68,47,76,26,88.94,1002,28,SW,4,0,0
40231,2014,8,4,6,2,67,57,69,26,88.94,1002,28,cv,0,0,0
40232,2014,8,4,7,2,NA,55,NA,26,79.25,1003,30,cv,0,0,0
40233,2014,8,4,8,2,85,69,76,26,66.86,1003,33,cv,1,0,0
40234,2014,8,4,9,2,85,71,84,25,59.59,1003,34,SW,3,0,0
40235,2014,8,4,10,2,87,76,78,25,56.38,1003,35,SW,5,0,0
40236,2014,8,4,11,2,98,76,86,24,53.11,1002,35,SW,8,0,0
40237,2014,8,4,12,2,82,81,94,24,50.27,1002,36,NW,2,0,0
40238,2014,8,4,13,2,80,78,91,23,44.82,1002,37,SE,2,0,0
40239,2014,8,4,14,2,100,74,92,24,47.6,1001,37,SW,3,0,0
40240,2014,8,4,15,2,81,62,88,25,53.36,1001,36,NE,4,0,0
40241,2014,8,4,16,2,66,57,75,26,70.73,1001,32,SE,3,0,0
40242,2014,8,4,17,2,57,42,75,26,66.86,1001,33,SE,6,0,0
40243,2014,8,4,18,2,49,45,67,25,63.01,1002,33,SE,10,0,0
40244,2014,8,4,19,2,50,61,77,25,66.66,1002,32,SE,14,0,0
40245,2014,8,4,20,2,60,50,79,26,70.73,1003,32,SE,19,0,0
40246,2014,8,4,21,2,51,42,68,26,74.85,1004,31,SE,23,0,0
40247,2014,8,4,22,2,50,42,62,26,79.25,1003,30,SE,26,0,0
40248,2014,8,4,23,2,57,48,64,26,79.25,1003,30,SE,28,0,0
40249,2014,8,5,0,2,55,47,NA,26,83.94,1003,29,SE,30,0,0
40250,2014,8,5,1,2,53,41,55,26,83.94,1003,29,SE,33,0,0
40251,2014,8,5,2,2,45,34,49,26,83.94,1003,29,SE,36,0,0
40252,2014,8,5,3,2,42,27,47,26,88.94,1003,28,SE,39,0,0
40253,2014,8,5,4,2,37,19,37,26,88.94,1003,28,SE,43,0,0
40254,2014,8,5,5,2,33,6,31,26,88.94,1003,28,SE,46,0,0
40255,2014,8,5,6,2,29,15,30,26,88.94,1004,28,SE,50,0,0
40256,2014,8,5,7,2,NA,21,NA,26,83.94,1004,29,SE,54,0,0
40257,2014,8,5,8,2,35,23,32,26,79.25,1004,30,SE,57,0,0
40258,2014,8,5,9,2,38,30,36,26,74.85,1004,31,SE,59,0,0
40259,2014,8,5,10,2,37,37,40,26,66.86,1004,33,SE,61,0,0
40260,2014,8,5,11,2,42,36,44,26,66.86,1004,33,SE,64,0,0
40261,2014,8,5,12,2,49,39,43,26,63.23,1004,34,cv,2,0,0
40262,2014,8,5,13,2,49,33,48,25,53.36,1003,36,SE,3,0,0
40263,2014,8,5,14,2,45,33,48,25,53.36,1002,36,SE,7,0,0
40264,2014,8,5,15,2,45,36,43,25,53.36,1002,36,SE,12,0,0
40265,2014,8,5,16,2,NA,34,44,25,56.38,1002,35,SE,17,0,0
40266,2014,8,5,17,2,44,28,44,26,59.82,1002,35,SE,22,0,0
40267,2014,8,5,18,2,42,46,43,25,63.01,1002,33,SE,27,0,0
40268,2014,8,5,19,2,47,36,47,26,70.73,1003,32,SE,32,0,0
40269,2014,8,5,20,2,45,38,43,26,74.85,1004,31,SE,37,0,0
40270,2014,8,5,21,2,34,13,28,26,79.25,1005,30,SE,41,0,0
40271,2014,8,5,22,2,20,18,20,25,74.69,1005,30,SE,46,0,0
40272,2014,8,5,23,2,14,4,18,25,79.11,1004,29,SE,51,0,0
40273,2014,8,6,0,2,NA,6,13,26,83.94,1004,29,SE,55,0,0
40274,2014,8,6,1,2,15,6,16,26,88.94,1003,28,SE,60,0,0
40275,2014,8,6,2,2,19,5,13,26,88.94,1003,28,SE,65,0,0
40276,2014,8,6,3,2,12,10,14,25,83.82,1003,28,SE,69,0,0
40277,2014,8,6,4,2,13,9,15,25,83.82,1003,28,SE,72,0,0
40278,2014,8,6,5,2,15,NA,18,25,83.82,1003,28,SE,75,0,0
40279,2014,8,6,6,2,19,1,24,25,83.82,1003,28,SE,77,0,0
40280,2014,8,6,7,2,19,8,26,26,83.94,1003,29,SE,80,0,0
40281,2014,8,6,8,2,26,18,25,26,79.25,1003,30,SE,84,0,0
40282,2014,8,6,9,2,33,28,34,26,70.73,1004,32,SW,3,0,0
40283,2014,8,6,10,2,44,44,45,27,67.06,1004,34,SW,5,0,0
40284,2014,8,6,11,2,56,47,59,26,63.23,1003,34,cv,2,0,0
40285,2014,8,6,12,2,62,41,63,26,59.82,1003,35,SW,4,0,0
40286,2014,8,6,13,2,56,43,52,26,59.82,1002,35,SW,10,0,0
40287,2014,8,6,14,2,47,33,46,26,66.86,1002,33,SE,3,0,0
40288,2014,8,6,15,2,41,30,38,26,66.86,1001,33,SE,9,0,0
40289,2014,8,6,16,2,38,32,31,26,63.23,1001,34,SE,15,0,0
40290,2014,8,6,17,2,NA,31,NA,26,66.86,1001,33,SE,21,0,0
40291,2014,8,6,18,2,30,15,21,25,66.66,1002,32,SE,25,0,0
40292,2014,8,6,19,2,28,16,20,26,74.85,1003,31,SE,29,0,0
40293,2014,8,6,20,2,20,11,20,25,74.69,1004,30,SE,35,0,0
40294,2014,8,6,21,2,16,10,15,25,79.11,1004,29,SE,39,0,0
40295,2014,8,6,22,2,16,10,14,25,79.11,1004,29,SE,43,0,0
40296,2014,8,6,23,2,15,11,11,25,79.11,1004,29,SE,47,0,0
40297,2014,8,7,0,2,15,5,NA,25,79.11,1004,29,SE,52,0,0
40298,2014,8,7,1,2,12,2,14,25,83.82,1003,28,SE,56,0,0
40299,2014,8,7,2,2,14,6,16,25,83.82,1002,28,SE,60,0,0
40300,2014,8,7,3,2,12,NA,17,26,88.94,1002,28,SE,64,0,0
40301,2014,8,7,4,2,13,NA,12,25,83.82,1002,28,SE,67,0,0
40302,2014,8,7,5,2,13,5,12,25,83.82,1002,28,SE,71,0,0
40303,2014,8,7,6,2,13,8,16,25,83.82,1002,28,SE,75,0,0
40304,2014,8,7,7,2,15,6,17,26,83.94,1003,29,SE,79,0,0
40305,2014,8,7,8,2,NA,8,NA,25,74.69,1003,30,SE,83,0,0
40306,2014,8,7,9,2,19,13,19,25,70.54,1003,31,SE,87,0,0
40307,2014,8,7,10,2,22,16,24,25,66.66,1003,32,SE,92,0,0
40308,2014,8,7,11,2,23,13,29,24,59.36,1003,33,SE,96,0,0
40309,2014,8,7,12,2,26,25,23,25,63.01,1002,33,SE,100,0,0
40310,2014,8,7,13,2,23,16,21,25,59.59,1001,34,SE,105,0,0
40311,2014,8,7,14,2,20,17,20,25,59.59,1001,34,SE,110,0,0
40312,2014,8,7,15,2,NA,13,NA,24,59.36,1000,33,SE,116,0,0
40313,2014,8,7,16,2,16,14,18,24,59.36,1000,33,SE,121,0,0
40314,2014,8,7,17,2,NA,13,NA,24,62.79,1001,32,SE,127,0,0
40315,2014,8,7,18,2,17,24,21,25,70.54,1001,31,SE,132,0,0
40316,2014,8,7,19,2,29,44,30,25,74.69,1002,30,SE,137,0,0
40317,2014,8,7,20,2,40,38,43,25,74.69,1002,30,SE,142,0,0
40318,2014,8,7,21,2,37,28,38,25,79.11,1003,29,SE,147,0,0
40319,2014,8,7,22,2,29,18,27,24,74.52,1003,29,SE,152,0,0
40320,2014,8,7,23,2,24,19,24,24,74.52,1003,29,SE,157,0,0
40321,2014,8,8,0,2,NA,6,23,25,83.82,1003,28,SE,160,0,0
40322,2014,8,8,1,2,22,9,23,25,83.82,1002,28,SE,164,0,0
40323,2014,8,8,2,2,20,13,21,25,83.82,1002,28,SE,169,0,0
40324,2014,8,8,3,2,20,13,22,25,83.82,1002,28,SE,173,0,0
40325,2014,8,8,4,2,20,16,21,25,83.82,1002,28,SE,176,0,0
40326,2014,8,8,5,2,21,8,24,25,83.82,1002,28,NE,4,0,0
40327,2014,8,8,6,2,21,11,20,25,83.82,1002,28,SE,4,0,0
40328,2014,8,8,7,2,23,12,20,25,83.82,1002,28,NE,4,0,0
40329,2014,8,8,8,2,21,10,18,26,88.94,1003,28,SE,5,0,0
40330,2014,8,8,9,2,18,11,17,26,88.94,1003,28,SE,8,0.1,0.1
40331,2014,8,8,10,2,20,12,19,26,94.29,1004,27,SE,11,0.1,0.2
40332,2014,8,8,11,2,24,22,21,26,94.29,1004,27,SE,13,0.4,0.6
40333,2014,8,8,12,2,27,17,24,26,88.94,1002,28,SE,15,0.4,1
40334,2014,8,8,13,2,31,16,29,26,83.94,1002,29,SW,2,0,0
40335,2014,8,8,14,2,28,26,26,25,88.86,1002,27,NW,3,0.3,0.3
40336,2014,8,8,15,2,29,26,29,25,88.86,1002,27,NE,2,29.2,29.5
40337,2014,8,8,16,2,25,27,25,26,94.29,1002,27,NE,4,10.4,39.9
40338,2014,8,8,17,2,26,26,30,25,88.86,1002,27,NE,6,0.5,40.4
40339,2014,8,8,18,2,33,22,24,25,88.86,1002,27,SW,2,4.9,45.3
40340,2014,8,8,19,2,33,24,25,24,88.78,1003,26,NE,1,7.9,53.2
40341,2014,8,8,20,2,30,23,32,25,94.25,1003,26,SW,1,1.9,55.1
40342,2014,8,8,21,2,36,16,36,25,94.25,1004,26,cv,1,0,0
